0.80257,0.0016444,2.2387e+06,2.1666e+06,-0.47529,0.011392,-0.47521,8.3453e-10,-5.4956e-07,5.2447e-06,-2.1621e-05
0.80257,-0.0018089,2.2391e+06,2.1664e+06,-0.47528,0.0071048,-0.47521,7.7899e-10,-5.4956e-07,5.7396e-06,-2.4427e-05
0.80257,0.0022285,2.2381e+06,2.1669e+06,-0.47528,-0.017696,-0.47521,7.243e-10,-5.4956e-07,5.3139e-06,-2.6013e-05
0.80257,-0.0024066,2.2385e+06,2.1667e+06,-0.47527,0.031739,-0.47521,6.7076e-10,-5.4956e-07,8.1432e-06,-2.7197e-05
0.80257,0.002188,2.239e+06,2.1665e+06,-0.47528,-0.03772,-0.47521,6.1861e-10,-5.4956e-07,7.9924e-06,-2.8446e-05
0.80257,-0.0020216,2.2386e+06,2.1667e+06,-0.47528,0.039712,-0.47521,5.6808e-10,-5.4956e-07,7.3854e-06,-3.0094e-05
0.80257,0.002356,2.2378e+06,2.1671e+06,-0.47527,-0.035203,-0.47521,5.1933e-10,-5.4956e-07,9.8401e-06,-3.0403e-05
0.80258,-0.0021708,2.2374e+06,2.1673e+06,-0.47528,0.029625,-0.47521,4.7251e-10,-5.4956e-07,9.4388e-06,-3.1392e-05
0.80258,0.0023729,2.2369e+06,2.1675e+06,-0.47527,-0.021469,-0.47521,4.2773e-10,-5.4956e-07,8.7418e-06,-3.2699e-05
0.80258,-0.00204,2.2362e+06,2.168e+06,-0.47528,0.0062038,-0.47521,3.8508e-10,-5.4956e-07,1.0237e-05,-3.1599e-05
0.80258,0.0018653,2.2366e+06,2.1677e+06,-0.47527,0.010286,-0.47521,3.4461e-10,-5.4956e-07,1.0599e-05,-3.3533e-05
0.80258,-0.001342,2.2353e+06,2.1684e+06,-0.47528,-0.021603,-0.47521,3.0636e-10,-5.4956e-07,9.6083e-06,-3.4573e-05
0.80258,0.0011607,2.2358e+06,2.1682e+06,-0.47527,0.031577,-0.47521,2.7036e-10,-5.4956e-07,1.2019e-05,-3.505e-05
0.80258,-0.0010317,2.2355e+06,2.1683e+06,-0.47527,-0.03352,-0.47521,2.3659e-10,-5.4956e-07,1.2073e-05,-3.6238e-05
0.80258,0.00082099,2.236e+06,2.1681e+06,-0.47527,0.03447,-0.47521,2.0504e-10,-5.4956e-07,1.126e-05,-3.7752e-05
0.80258,-0.00054508,2.2353e+06,2.1684e+06,-0.47527,-0.029648,-0.47521,1.7568e-10,-5.4956e-07,1.3447e-05,-3.7721e-05
0.80258,0.0003453,2.2358e+06,2.1682e+06,-0.47528,0.022422,-0.47521,1.4846e-10,-5.4956e-07,1.3069e-05,-3.8155e-05
0.80258,-0.00014415,2.2353e+06,2.1684e+06,-0.47527,-0.012086,-0.47521,1.2334e-10,-5.4956e-07,1.2276e-05,-3.9636e-05
0.80258,0.00018232,2.2352e+06,2.1684e+06,-0.47528,0.00061048,-0.47521,1.0025e-10,-5.4956e-07,1.3752e-05,-3.8509e-05
0.80258,-0.00015812,2.2352e+06,2.1685e+06,-0.47527,0.010491,-0.47521,7.9116e-11,-5.4956e-07,1.3761e-05,-3.9343e-05
0.80258,0.00030937,2.2348e+06,2.1687e+06,-0.47527,-0.019957,-0.47521,5.9868e-11,-5.4956e-07,1.2237e-05,-3.9696e-05
0.80258,-0.00034367,2.2349e+06,2.1686e+06,-0.47527,0.026545,-0.47521,4.2424e-11,-5.4955e-07,1.4051e-05,-3.9129e-05
0.80258,0.00043498,2.2347e+06,2.1687e+06,-0.47527,-0.029474,-0.47521,2.6699e-11,-5.4955e-07,1.3615e-05,-3.9041e-05
0.80258,-0.0004811,2.2348e+06,2.1687e+06,-0.47527,0.027193,-0.47521,1.2608e-11,-5.4955e-07,1.2089e-05,-3.9416e-05
0.80258,0.00057429,2.2346e+06,2.1688e+06,-0.47527,-0.021984,-0.47521,6.0831e-14,-5.4955e-07,1.371e-05,-3.8602e-05
0.80258,-0.00067326,2.2348e+06,2.1687e+06,-0.47528,0.013647,-0.47521,-1.1031e-11,-5.4955e-07,1.315e-05,-3.8054e-05
0.80258,0.00071246,2.2347e+06,2.1687e+06,-0.47527,-0.0046197,-0.47521,-2.0756e-11,-5.4955e-07,1.1773e-05,-3.883e-05
0.80258,-0.00070375,2.2347e+06,2.1687e+06,-0.47528,-0.0061407,-0.47521,-2.9203e-11,-5.4955e-07,1.29e-05,-3.7145e-05
0.80258,0.00061737,2.2349e+06,2.1686e+06,-0.47527,0.015806,-0.47521,-3.6461e-11,-5.4955e-07,1.2829e-05,-3.734e-05
0.80258,-0.0005373,2.2347e+06,2.1687e+06,-0.47528,-0.02349,-0.47521,-4.2615e-11,-5.4956e-07,1.0949e-05,-3.7247e-05
0.80258,0.00041936,2.235e+06,2.1686e+06,-0.47527,0.0253,-0.47521,-4.7749e-11,-5.4956e-07,1.2256e-05,-3.6023e-05
0.80258,-0.00044997,2.235e+06,2.1685e+06,-0.47527,-0.024146,-0.47521,-5.1944e-11,-5.4956e-07,1.2023e-05,-3.566e-05
0.80258,0.00035174,2.2353e+06,2.1684e+06,-0.47528,0.018212,-0.47521,-5.528e-11,-5.4956e-07,1.013e-05,-3.5738e-05
0.80258,-0.00031847,2.2352e+06,2.1685e+06,-0.47527,-0.0099761,-0.47521,-5.7831e-11,-5.4956e-07,1.1699e-05,-3.4938e-05
0.80258,0.00016221,2.2356e+06,2.1683e+06,-0.47528,0.00024104,-0.47521,-5.9672e-11,-5.4956e-07,1.1254e-05,-3.4146e-05
0.80258,-0.00017613,2.2356e+06,2.1682e+06,-0.47527,0.009463,-0.47521,-6.087e-11,-5.4956e-07,9.7892e-06,-3.4972e-05
0.80258,0.00010189,2.2358e+06,2.1682e+06,-0.47528,-0.018902,-0.47521,-6.1493e-11,-5.4956e-07,1.0803e-05,-3.3312e-05
0.80258,-0.00017213,2.2359e+06,2.1681e+06,-0.47527,0.024838,-0.47521,-6.1602e-11,-5.4956e-07,1.0767e-05,-3.3106e-05
0.80258,0.00022197,2.2358e+06,2.1681e+06,-0.47528,-0.028563,-0.47521,-6.1256e-11,-5.4956e-07,8.922e-06,-3.3267e-05
0.80258,-0.00018278,2.2357e+06,2.1682e+06,-0.47528,0.027208,-0.47521,-6.051e-11,-5.4956e-07,1.0036e-05,-3.203e-05
0.80258,0.00014815,2.2358e+06,2.1681e+06,-0.47528,-0.023413,-0.47521,-5.9417e-11,-5.4956e-07,1.0102e-05,-3.1669e-05
0.80258,-0.00019231,2.2359e+06,2.1681e+06,-0.47528,0.014722,-0.47521,-5.8024e-11,-5.4956e-07,8.0215e-06,-3.1688e-05
0.80258,7.1344e-05,2.2362e+06,2.1679e+06,-0.47528,-0.0060748,-0.47521,-5.6376e-11,-5.4956e-07,9.5528e-06,-3.1069e-05
0.80258,-7.7051e-05,2.2362e+06,2.1679e+06,-0.47528,-0.0025416,-0.47521,-5.4514e-11,-5.4956e-07,9.5231e-06,-3.058e-05
0.80258,-9.4573e-05,2.2366e+06,2.1677e+06,-0.47527,0.012605,-0.47521,-5.2477e-11,-5.4956e-07,8.2547e-06,-3.1928e-05
0.80258,0.00016732,2.2364e+06,2.1678e+06,-0.47528,-0.019079,-0.47521,-5.03e-11,-5.4956e-07,9.4494e-06,-3.0965e-05
0.80258,-0.00039843,2.237e+06,2.1675e+06,-0.47528,0.023574,-0.47521,-4.8015e-11,-5.4956e-07,9.8214e-06,-3.0929e-05
0.80258,0.00062916,2.2364e+06,2.1678e+06,-0.47528,-0.025203,-0.47521,-4.565e-11,-5.4956e-07,8.0587e-06,-3.1544e-05
0.80258,-0.00080542,2.2369e+06,2.1676e+06,-0.47528,0.022188,-0.47521,-4.3231e-11,-5.4956e-07,9.133e-06,-3.0468e-05
0.80258,0.00092428,2.2366e+06,2.1677e+06,-0.47528,-0.018411,-0.47521,-4.0783e-11,-5.4956e-07,9.4437e-06,-3.0159e-05
0.80258,-0.0010324,2.2368e+06,2.1676e+06,-0.47528,0.0099937,-0.47521,-3.8327e-11,-5.4956e-07,7.4658e-06,-3.0488e-05
0.80258,0.0012025,2.2364e+06,2.1678e+06,-0.47528,-0.00027419,-0.47521,-3.588e-11,-5.4956e-07,9.091e-06,-3.0449e-05
0.80258,-0.0013688,2.2368e+06,2.1676e+06,-0.47528,-0.0058888,-0.47521,-3.346e-11,-5.4956e-07,9.4921e-06,-3.0203e-05
0.80258,0.0013135,2.2369e+06,2.1675e+06,-0.47528,0.011927,-0.47521,-3.108e-11,-5.4956e-07,8.0361e-06,-3.1419e-05
0.80258,-0.0013891,2.2371e+06,2.1674e+06,-0.47528,-0.016122,-0.47521,-2.8753e-11,-5.4956e-07,9.1731e-06,-3.0687e-05
0.80258,0.0012706,2.2374e+06,2.1673e+06,-0.47528,0.019009,-0.47521,-2.649e-11,-5.4956e-07,9.8671e-06,-3.0758e-05
0.80258,-0.0011805,2.2372e+06,2.1674e+06,-0.47528,-0.016936,-0.47521,-2.4299e-11,-5.4956e-07,8.2468e-06,-3.1746e-05
0.80258,0.0011387,2.2373e+06,2.1674e+06,-0.47528,0.010528,-0.47521,-2.2188e-11,-5.4956e-07,9.1011e-06,-3.0658e-05
0.80258,-0.0011074,2.2372e+06,2.1674e+06,-0.47527,-0.0036097,-0.47521,-2.0163e-11,-5.4956e-07,9.7973e-06,-3.0555e-05
0.80258,0.0010775,2.2373e+06,2.1674e+06,-0.47528,-0.004303,-0.47521,-1.8228e-11,-5.4956e-07,7.8212e-06,-3.0967e-05
0.80258,-0.00092246,2.2369e+06,2.1676e+06,-0.47528,0.011126,-0.47521,-1.6387e-11,-5.4956e-07,9.001e-06,-3.0559e-05
0.80258,0.00081296,2.2372e+06,2.1674e+06,-0.47528,-0.01717,-0.47521,-1.4642e-11,-5.4956e-07,9.4247e-06,-2.9818e-05
0.80258,-0.000784,2.2371e+06,2.1675e+06,-0.47528,0.020731,-0.47521,-1.2994e-11,-5.4956e-07,7.7509e-06,-3.0814e-05
0.80258,0.00081043,2.237e+06,2.1675e+06,-0.47528,-0.021216,-0.47521,-1.1444e-11,-5.4956e-07,8.7848e-06,-3.0194e-05
0.80258,-0.00082322,2.2371e+06,2.1675e+06,-0.47528,0.019242,-0.47521,-9.9918e-12,-5.4956e-07,9.3604e-06,-2.9695e-05
0.80258,0.00074921,2.2373e+06,2.1674e+06,-0.47528,-0.014994,-0.47521,-8.6363e-12,-5.4956e-07,7.7291e-06,-3.0632e-05
0.80258,-0.00066202,2.237e+06,2.1675e+06,-0.47528,0.0077661,-0.47521,-7.3762e-12,-5.4956e-07,8.4067e-06,-2.9678e-05
0.80258,0.00058974,2.2372e+06,2.1674e+06,-0.47528,0.00022062,-0.47521,-6.2093e-12,-5.4956e-07,9.3864e-06,-2.9595e-05
0.80258,-0.00045877,2.2369e+06,2.1676e+06,-0.47528,-0.0075728,-0.47521,-5.1333e-12,-5.4956e-07,7.4266e-06,-3.0109e-05
0.80258,0.00038018,2.2371e+06,2.1675e+06,-0.47528,0.012808,-0.47521,-4.1453e-12,-5.4956e-07,8.4207e-06,-2.9754e-05
0.80258,-0.00030913,2.2369e+06,2.1675e+06,-0.47528,-0.016679,-0.47521,-3.2422e-12,-5.4956e-07,9.1427e-06,-2.9133e-05
0.80258,0.00013912,2.2373e+06,2.1673e+06,-0.47528,0.018224,-0.47521,-2.4206e-12,-5.4956e-07,7.4657e-06,-3.0131e-05
0.80258,4.2132e-05,2.2369e+06,2.1676e+06,-0.47528,-0.017112,-0.47521,-1.6769e-12,-5.4956e-07,8.4209e-06,-2.9828e-05
0.80258,-0.00017214,2.2372e+06,2.1674e+06,-0.47528,0.014859,-0.47521,-1.0076e-12,-5.4956e-07,9.3158e-06,-2.9429e-05
0.80258,0.00032139,2.2369e+06,2.1676e+06,-0.47528,-0.0096367,-0.47521,-4.0861e-13,-5.4956e-07,7.8057e-06,-3.0672e-05
0.80258,-0.0004122,2.2371e+06,2.1675e+06,-0.47528,0.0031188,-0.47521,1.2376e-13,-5.4956e-07,8.4201e-06,-2.9978e-05
0.80258,0.00043335,2.237e+06,2.1675e+06,-0.47528,0.0026185,-0.47521,5.9347e-13,-5.4956e-07,9.5178e-06,-2.9732e-05
0.80258,-0.00047079,2.2371e+06,2.1675e+06,-0.47528,-0.0085956,-0.47521,1.0044e-12,-5.4956e-07,7.6726e-06,-3.044e-05
0.80258,0.00052268,2.237e+06,2.1675e+06,-0.47528,0.013578,-0.47521,1.3605e-12,-5.4956e-07,8.6585e-06,-3.0497e-05
0.80258,-0.00054011,2.237e+06,2.1675e+06,-0.47528,-0.014667,-0.47521,1.6654e-12,-5.4956e-07,9.7703e-06,-3.0193e-05
0.80258,0.00051146,2.2371e+06,2.1675e+06,-0.47528,0.014667,-0.47521,1.9231e-12,-5.4956e-07,8.1706e-06,-3.1276e-05
0.80258,-0.00050714,2.2371e+06,2.1675e+06,-0.47528,-0.011944,-0.47521,2.137e-12,-5.4956e-07,8.9906e-06,-3.1211e-05
0.80258,0.00046466,2.2372e+06,2.1674e+06,-0.47528,0.0080313,-0.47521,2.3107e-12,-5.4956e-07,1.0007e-05,-3.0592e-05
0.80258,-0.00042461,2.2371e+06,2.1675e+06,-0.47527,-0.0029177,-0.47521,2.4477e-12,-5.4956e-07,8.4485e-06,-3.1734e-05
0.80258,0.00048815,2.2369e+06,2.1675e+06,-0.47528,-0.0035389,-0.47521,2.5513e-12,-5.4956e-07,8.8626e-06,-3.1105e-05
0.80258,-0.00049157,2.2369e+06,2.1675e+06,-0.47528,0.009221,-0.47521,2.6245e-12,-5.4956e-07,1.0131e-05,-3.0817e-05
0.80258,0.00052194,2.2369e+06,2.1676e+06,-0.47528,-0.013533,-0.47521,2.6704e-12,-5.4956e-07,8.343e-06,-3.1495e-05
0.80258,-0.00048663,2.2368e+06,2.1676e+06,-0.47528,0.015283,-0.47521,2.6918e-12,-5.4956e-07,8.9013e-06,-3.1306e-05
0.80258,0.00050197,2.2368e+06,2.1676e+06,-0.47528,-0.014537,-0.47521,2.6913e-12,-5.4956e-07,1.0154e-05,-3.0817e-05
0.80258,-0.0005303,2.2368e+06,2.1676e+06,-0.47528,0.012609,-0.47521,2.6716e-12,-5.4956e-07,8.4557e-06,-3.1671e-05
0.80258,0.00054453,2.2368e+06,2.1676e+06,-0.47528,-0.0090842,-0.47521,2.6351e-12,-5.4956e-07,9.0181e-06,-3.1575e-05
0.80258,-0.00058264,2.2369e+06,2.1676e+06,-0.47528,0.0040157,-0.47521,2.5838e-12,-5.4956e-07,1.0101e-05,-3.0729e-05
0.80258,0.00055351,2.2369e+06,2.1675e+06,-0.47528,0.0018765,-0.47521,2.5199e-12,-5.4956e-07,8.6431e-06,-3.191e-05
0.80258,-0.0004946,2.2368e+06,2.1676e+06,-0.47528,-0.0069845,-0.47521,2.4454e-12,-5.4956e-07,8.9148e-06,-3.1493e-05
0.80258,0.00042774,2.237e+06,2.1675e+06,-0.47528,0.011115,-0.47521,2.362e-12,-5.4956e-07,1.0269e-05,-3.1001e-05
0.80258,-0.00039669,2.2369e+06,2.1676e+06,-0.47528,-0.013765,-0.47521,2.2712e-12,-5.4956e-07,8.5628e-06,-3.1681e-05
0.80258,0.00035764,2.237e+06,2.1675e+06,-0.47528,0.014154,-0.47521,2.1748e-12,-5.4956e-07,8.8541e-06,-3.1485e-05
0.80258,-0.00030193,2.2369e+06,2.1676e+06,-0.47528,-0.012486,-0.47521,2.0738e-12,-5.4956e-07,1.0195e-05,-3.081e-05
0.80258,0.00024691,2.237e+06,2.1675e+06,-0.47528,0.0088105,-0.47521,1.9698e-12,-5.4956e-07,8.4231e-06,-3.1386e-05
0.80258,-0.00018265,2.2368e+06,2.1676e+06,-0.47528,-0.0045011,-0.47521,1.8636e-12,-5.4956e-07,8.7518e-06,-3.1339e-05
0.80258,0.00013626,2.2369e+06,2.1675e+06,-0.47528,-0.00052065,-0.47521,1.7564e-12,-5.4956e-07,9.9233e-06,-3.0338e-05
0.80258,-0.00013825,2.2369e+06,2.1675e+06,-0.47528,0.0053791,-0.47521,1.649e-12,-5.4956e-07,8.4361e-06,-3.1276e-05
0.80258,0.00014895,2.2369e+06,2.1676e+06,-0.47528,-0.010026,-0.47521,1.5423e-12,-5.4956e-07,8.436e-06,-3.0874e-05
0.80258,-0.00018534,2.237e+06,2.1675e+06,-0.47528,0.013264,-0.47521,1.4368e-12,-5.4956e-07,9.8989e-06,-3.0242e-05
0.80258,0.00018012,2.237e+06,2.1675e+06,-0.47528,-0.014269,-0.47521,1.3333e-12,-5.4956e-07,8.3011e-06,-3.0945e-05
0.80258,-0.00019033,2.237e+06,2.1675e+06,-0.47528,0.012972,-0.47521,1.2322e-12,-5.4956e-07,8.3167e-06,-3.0721e-05
0.80258,0.00017723,2.2371e+06,2.1675e+06,-0.47528,-0.010193,-0.47521,1.1341e-12,-5.4956e-07,9.7949e-06,-3.0017e-05
0.80258,-0.00021079,2.2372e+06,2.1674e+06,-0.47528,0.0061694,-0.47521,1.0391e-12,-5.4956e-07,8.1261e-06,-3.0547e-05
0.80258,0.00022758,2.2371e+06,2.1675e+06,-0.47528,-0.0017862,-0.47521,9.4774e-13,-5.4956e-07,8.2365e-06,-3.0619e-05
0.80258,-0.00023617,2.2371e+06,2.1674e+06,-0.47528,-0.0029444,-0.47521,8.6016e-13,-5.4956e-07,9.5353e-06,-2.9552e-05
0.80258,0.00019826,2.2372e+06,2.1674e+06,-0.47528,0.0070512,-0.47521,7.7656e-13,-5.4956e-07,8.1304e-06,-3.0434e-05
0.80258,-0.00013294,2.2371e+06,2.1675e+06,-0.47528,-0.01018,-0.47521,6.971e-13,-5.4956e-07,7.9726e-06,-3.0226e-05
0.80258,7.8768e-05,2.2372e+06,2.1674e+06,-0.47528,0.011559,-0.47521,6.2184e-13,-5.4956e-07,9.4749e-06,-2.9423e-05
0.80258,-5.9698e-05,2.2372e+06,2.1674e+06,-0.47528,-0.011374,-0.47521,5.5086e-13,-5.4956e-07,7.9987e-06,-3.0101e-05
0.80258,1.965e-05,2.2372e+06,2.1674e+06,-0.47528,0.0088818,-0.47521,4.8416e-13,-5.4956e-07,7.7859e-06,-2.996e-05
0.80258,1.1271e-05,2.2372e+06,2.1674e+06,-0.47528,-0.0051164,-0.47521,4.2172e-13,-5.4956e-07,9.4239e-06,-2.9319e-05
0.80258,-7.537e-05,2.2373e+06,2.1673e+06,-0.47528,0.0010846,-0.47521,3.635e-13,-5.4956e-07,7.9224e-06,-2.9872e-05
0.80258,0.00011692,2.2372e+06,2.1674e+06,-0.47528,0.0031484,-0.47521,3.0942e-13,-5.4956e-07,7.8557e-06,-3.0144e-05
0.80258,-0.00016669,2.2373e+06,2.1673e+06,-0.47528,-0.0067907,-0.47521,2.594e-13,-5.4956e-07,9.3346e-06,-2.9157e-05
0.80258,0.00015605,2.2374e+06,2.1673e+06,-0.47528,0.0096764,-0.47521,2.1333e-13,-5.4956e-07,8.0412e-06,-2.9993e-05
0.80258,-0.00014979,2.2374e+06,2.1673e+06,-0.47528,-0.011361,-0.47521,1.7107e-13,-5.4956e-07,7.7453e-06,-3e-05
0.80258,0.00014718,2.2374e+06,2.1673e+06,-0.47528,0.011175,-0.47521,1.3248e-13,-5.4956e-07,9.3124e-06,-2.9144e-05
0.80258,-0.00018826,2.2375e+06,2.1673e+06,-0.47528,-0.0092655,-0.47521,9.7423e-14,-5.4956e-07,8.0536e-06,-2.9899e-05
0.80258,0.00021331,2.2374e+06,2.1673e+06,-0.47528,0.0058279,-0.47521,6.5731e-14,-5.4956e-07,7.6317e-06,-2.9886e-05
0.80258,-0.0002197,2.2374e+06,2.1673e+06,-0.47528,-0.0014137,-0.47521,3.7247e-14,-5.4956e-07,9.3792e-06,-2.9251e-05
0.80258,0.00021621,2.2374e+06,2.1673e+06,-0.47528,-0.0027763,-0.47521,1.18e-14,-5.4956e-07,8.0026e-06,-2.9734e-05
0.80258,-0.00022383,2.2374e+06,2.1673e+06,-0.47528,0.0065209,-0.47521,-1.078e-14,-5.4956e-07,7.6952e-06,-3.0045e-05
0.80258,0.0002639,2.2373e+06,2.1673e+06,-0.47528,-0.0098733,-0.47521,-3.0661e-14,-5.4956e-07,9.212e-06,-2.898e-05
0.80258,-0.00031843,2.2375e+06,2.1673e+06,-0.47528,0.011735,-0.47521,-4.8016e-14,-5.4956e-07,8.0206e-06,-2.9671e-05
0.80258,0.00037562,2.2373e+06,2.1673e+06,-0.47528,-0.012237,-0.47521,-6.3011e-14,-5.4956e-07,7.5455e-06,-2.9835e-05
0.80258,-0.00039643,2.2374e+06,2.1673e+06,-0.47528,0.010797,-0.47521,-7.5813e-14,-5.4956e-07,9.1366e-06,-2.8886e-05
0.80258,0.00040211,2.2374e+06,2.1673e+06,-0.47528,-0.0077579,-0.47521,-8.6587e-14,-5.4956e-07,8.0739e-06,-2.9651e-05
0.80258,-0.00040252,2.2374e+06,2.1673e+06,-0.47528,0.0040067,-0.47521,-9.5489e-14,-5.4956e-07,7.4576e-06,-2.9768e-05
0.80258,0.00039342,2.2374e+06,2.1673e+06,-0.47528,0.00021989,-0.47521,-1.0267e-13,-5.4956e-07,9.2544e-06,-2.9092e-05
0.80258,-0.0004111,2.2374e+06,2.1673e+06,-0.47528,-0.004189,-0.47521,-1.0829e-13,-5.4956e-07,8.0308e-06,-2.9504e-05
0.80258,0.00040291,2.2375e+06,2.1673e+06,-0.47528,0.0072652,-0.47521,-1.1247e-13,-5.4956e-07,7.5413e-06,-2.9956e-05
0.80258,-0.00036008,2.2374e+06,2.1673e+06,-0.47528,-0.0089034,-0.47521,-1.1536e-13,-5.4956e-07,9.1974e-06,-2.904e-05
0.80258,0.00030299,2.2375e+06,2.1673e+06,-0.47528,0.0093533,-0.47521,-1.1708e-13,-5.4956e-07,8.1483e-06,-2.9617e-05
0.80258,-0.00023058,2.2373e+06,2.1673e+06,-0.47528,-0.008724,-0.47521,-1.1777e-13,-5.4956e-07,7.513e-06,-2.997e-05
0.80258,0.00017485,2.2375e+06,2.1673e+06,-0.47528,0.0066888,-0.47521,-1.1753e-13,-5.4956e-07,9.1559e-06,-2.9012e-05
0.80258,-0.00014359,2.2374e+06,2.1673e+06,-0.47528,-0.003426,-0.47521,-1.1647e-13,-5.4956e-07,8.2537e-06,-2.9709e-05
0.80258,0.00012556,2.2374e+06,2.1673e+06,-0.47528,-0.00051605,-0.47521,-1.147e-13,-5.4956e-07,7.4391e-06,-2.9905e-05
0.80258,-0.00010002,2.2374e+06,2.1673e+06,-0.47528,0.0044013,-0.47521,-1.1231e-13,-5.4956e-07,9.266e-06,-2.9246e-05
0.80258,5.8828e-05,2.2375e+06,2.1673e+06,-0.47528,-0.0070315,-0.47521,-1.0939e-13,-5.4956e-07,8.2821e-06,-2.9671e-05
0.80258,-2.7692e-05,2.2374e+06,2.1673e+06,-0.47528,0.0086306,-0.47521,-1.0603e-13,-5.4956e-07,7.5461e-06,-3.0154e-05
0.80258,1.572e-05,2.2374e+06,2.1673e+06,-0.47528,-0.00913,-0.47521,-1.0229e-13,-5.4956e-07,9.2486e-06,-2.9254e-05
0.80258,-2.9578e-05,2.2374e+06,2.1673e+06,-0.47528,0.0085044,-0.47521,-9.8253e-14,-5.4956e-07,8.3496e-06,-2.9711e-05
0.80258,4.7137e-05,2.2374e+06,2.1673e+06,-0.47528,-0.0067456,-0.47521,-9.3977e-14,-5.4956e-07,7.5612e-06,-3.0217e-05
0.80258,-3.2506e-05,2.2374e+06,2.1673e+06,-0.47528,0.0038554,-0.47521,-8.9521e-14,-5.4956e-07,9.179e-06,-2.9198e-05
0.80258,-2.0051e-06,2.2375e+06,2.1673e+06,-0.47528,-0.00029177,-0.47521,-8.494e-14,-5.4956e-07,8.4606e-06,-2.9802e-05
0.80258,4.3347e-05,2.2374e+06,2.1673e+06,-0.47528,-0.0033137,-0.47521,-8.0281e-14,-5.4956e-07,7.4656e-06,-3.0103e-05
0.80258,-6.8724e-05,2.2374e+06,2.1673e+06,-0.47528,0.0063954,-0.47521,-7.5589e-14,-5.4956e-07,9.2434e-06,-2.9357e-05
0.80258,8.2073e-05,2.2374e+06,2.1673e+06,-0.47528,-0.0083985,-0.47521,-7.0902e-14,-5.4956e-07,8.4354e-06,-2.9662e-05
0.80258,-0.00010381,2.2374e+06,2.1673e+06,-0.47528,0.0090748,-0.47521,-6.6249e-14,-5.4956e-07,7.4797e-06,-3.0176e-05
0.80258,0.00014413,2.2373e+06,2.1673e+06,-0.47528,-0.0085944,-0.47521,-6.1658e-14,-5.4956e-07,9.1926e-06,-2.9304e-05
0.80258,-0.00019607,2.2375e+06,2.1673e+06,-0.47528,0.007095,-0.47521,-5.7157e-14,-5.4956e-07,8.4403e-06,-2.9594e-05
0.80258,0.00023728,2.2374e+06,2.1673e+06,-0.47528,-0.0048298,-0.47521,-5.277e-14,-5.4956e-07,7.4823e-06,-3.0194e-05
0.80258,-0.00025043,2.2374e+06,2.1673e+06,-0.47528,0.0018188,-0.47521,-4.8513e-14,-5.4956e-07,9.0765e-06,-2.9173e-05
0.80258,0.00023516,2.2374e+06,2.1673e+06,-0.47528,0.0015963,-0.47521,-4.4402e-14,-5.4956e-07,8.5396e-06,-2.9653e-05
0.80258,-0.00021611,2.2374e+06,2.1673e+06,-0.47528,-0.0048386,-0.47521,-4.045e-14,-5.4956e-07,7.3651e-06,-3.0034e-05
0.80258,0.00020081,2.2374e+06,2.1673e+06,-0.47528,0.0071343,-0.47521,-3.6667e-14,-5.4956e-07,9.0946e-06,-2.9249e-05
0.80258,-0.00020426,2.2374e+06,2.1673e+06,-0.47528,-0.0081152,-0.47521,-3.3058e-14,-5.4956e-07,8.5056e-06,-2.95e-05
0.80258,0.00019969,2.2374e+06,2.1673e+06,-0.47528,0.0077855,-0.47521,-2.9629e-14,-5.4956e-07,7.3544e-06,-3.0043e-05
0.80258,-0.00017155,2.2374e+06,2.1673e+06,-0.47528,-0.0064732,-0.47521,-2.6387e-14,-5.4956e-07,9.0488e-06,-2.9218e-05
0.80258,0.00012807,2.2375e+06,2.1673e+06,-0.47528,0.0044433,-0.47521,-2.3332e-14,-5.4956e-07,8.4841e-06,-2.9377e-05
0.80258,-9.613e-05,2.2374e+06,2.1673e+06,-0.47528,-0.0020128,-0.47521,-2.0465e-14,-5.4956e-07,7.3585e-06,-3.0062e-05
0.80258,8.9095e-05,2.2374e+06,2.1673e+06,-0.47528,-0.00093964,-0.47521,-1.7785e-14,-5.4956e-07,8.913e-06,-2.9049e-05
0.80258,-0.00010766,2.2375e+06,2.1673e+06,-0.47528,0.0039061,-0.47521,-1.529e-14,-5.4956e-07,8.5597e-06,-2.9409e-05
0.80258,0.00012463,2.2374e+06,2.1673e+06,-0.47528,-0.0063215,-0.47521,-1.2976e-14,-5.4956e-07,7.2655e-06,-2.9921e-05
0.80258,-0.0001271,2.2374e+06,2.1673e+06,-0.47528,0.0077083,-0.47521,-1.0838e-14,-5.4956e-07,8.9225e-06,-2.9131e-05
0.80258,0.00011099,2.2375e+06,2.1673e+06,-0.47528,-0.0077578,-0.47521,-8.8716e-15,-5.4956e-07,8.5666e-06,-2.9325e-05
0.80258,-0.00011025,2.2375e+06,2.1673e+06,-0.47528,0.006659,-0.47521,-7.0706e-15,-5.4956e-07,7.2532e-06,-2.9919e-05
0.80258,0.00012403,2.2374e+06,2.1673e+06,-0.47528,-0.0048138,-0.47521,-5.4291e-15,-5.4956e-07,8.9028e-06,-2.9157e-05
0.80258,-0.0001496,2.2375e+06,2.1673e+06,-0.47528,0.002493,-0.47521,-3.9393e-15,-5.4956e-07,8.548e-06,-2.9211e-05
0.80258,0.00016207,2.2375e+06,2.1673e+06,-0.47528,6.7889e-05,-0.47521,-2.5939e-15,-5.4956e-07,7.294e-06,-2.9999e-05
